1129.3,19785.002
1129.2,20300.002
1129.1,20075.002
1129,20495.002
1128.9,19440.002
1128.8,20140.002
1128.7,20600.002
1128.6,20315.002
1128.5,19730.002
1128.4,19590.002
1128.3,20040.002
1128.2,19965.002
1128.1,20060.002
1128,20000.002
1127.9,20330.002
1127.8,19980.002
1127.7,20020.002
1127.6,19840.002
1127.5,20455.002
1127.4,19975.002
1127.3,20450.002
1127.2,19800.002
1127.1,19760.002
1127,19930.002
1126.9,19780.002
1126.8,19890.002
1126.7,19270.002
1126.6,19785.002
1126.5,20140.002
1126.4,19455.002
1126.3,19870.002
1126.2,19435.002
1126.1,20135.002
1126,19715.002
1125.9,19660.002
1125.8,19755.002
1125.7,19775.002
1125.6,19720.002
1125.5,19715.002
1125.4,19835.002
1125.3,19500.002
1125.2,19445.002
1125.1,19810.002
1125,19395.002
1124.9,19605.002
1124.8,19815.002
1124.7,19235.002
1124.6,19325.002
1124.5,19255.002
1124.4,20065.002
1124.3,19095.002
1124.2,19345.002
1124.1,19290.002
1124,20035.002
1123.9,20160.002
1123.8,19550.002
1123.7,19060.002
1123.6,19365.002
1123.5,20125.002
1123.4,19855.002
1123.3,19350.002
1123.2,19640.002
1123.1,19900.002
1123,19455.002
1122.9,19615.002
1122.8,19605.002
1122.7,19635.002
1122.6,19675.002
1122.5,19530.002
1122.4,20080.002
1122.3,19800.002
1122.2,19965.002
1122.1,19620.002
1122,19525.002
1121.9,20645.002
1121.8,20340.002
1121.7,20145.002
1121.6,19925.002
1121.5,20050.002
1121.4,20415.002
1121.3,20105.002
1121.2,20915.002
1121.1,20815.002
1121,20805.002
1120.9,20615.002
1120.8,20875.002
1120.7,21210.002
1120.6,21305.002
1120.5,21690.002
1120.4,21870.002
1120.3,21805.002
1120.2,21950.002
1120.1,22855.002
1120,23150.002
1119.9,23290.002
1119.8,23740.002
1119.7,24570.002
1119.6,25955.002
1119.5,25705.002
1119.4,27070.002
1119.3,28080.002
1119.2,29000.002
1119.1,30445.002
1119,30715.002
1118.9,32265.002
1118.8,33315.0039
1118.7,34145.0039
1118.6,34345.0039
1118.5,35370.0039
1118.4,36630.0039
1118.3,35775.0039
1118.2,35275.0039
1118.1,35525.0039
1118,34885.0039
1117.9,33665.0039
1117.8,33300.0039
1117.7,32255.002
1117.6,30545.002
1117.5,29530.002
1117.4,28240.002
1117.3,27685.002
1117.2,26765.002
1117.1,25500.002
1117,24725.002
1116.9,23730.002
1116.8,23665.002
1116.7,21945.002
1116.6,22345.002
1116.5,21935.002
1116.4,22630.002
1116.3,21520.002
1116.2,20310.002
1116.1,21085.002
1116,21325.002
1115.9,20755.002
1115.8,21175.002
1115.7,21040.002
1115.6,20450.002
1115.5,20445.002
1115.4,20455.002
1115.3,20460.002
1115.2,20505.002
1115.1,20780.002
1115,20530.002
1114.9,19965.002
1114.8,19950.002
1114.7,20595.002
1114.6,19810.002
1114.5,20585.002
1114.4,20545.002
1114.3,19745.002
1114.2,20055.002
1114.1,20260.002
1114,20205.002
1113.9,19565.002
1113.8,20200.002
1113.7,19590.002
1113.6,19570.002
1113.5,19485.002
1113.4,19850.002
1113.3,20045.002
1113.2,19965.002
1113.1,19785.002
1113,20010.002
1112.9,19460.002
1112.8,20240.002
1112.7,20155.002
1112.6,20935.002
1112.5,20680.002
1112.4,20105.002
1112.3,20080.002
1112.2,20305.002
1112.1,19765.002
1112,19350.002
1111.9,20140.002
1111.8,20150.002
1111.7,20025.002
1111.6,19860.002
1111.5,20305.002
1111.4,20265.002
1111.3,19965.002
1111.2,20440.002
1111.1,19565.002
1111,20060.002
1110.9,19830.002
1110.8,20070.002
1110.7,19745.002
1110.6,20195.002
1110.5,19640.002
1110.4,20315.002
1110.3,19765.002
1110.2,19845.002
1110.1,20345.002
1110,19775.002
