1122.3,23370.002
1122.2,23810.002
1122.1,22920.002
1122,23430.002
1121.9,22805.002
1121.8,23435.002
1121.7,23135.002
1121.6,22980.002
1121.5,23230.002
1121.4,23025.002
1121.3,23445.002
1121.2,22910.002
1121.1,23760.002
1121,23705.002
1120.9,24135.002
1120.8,24180.002
1120.7,24270.002
1120.6,24205.002
1120.5,24305.002
1120.4,24735.002
1120.3,24615.002
1120.2,25570.002
1120.1,25765.002
1120,26025.002
1119.9,26090.002
1119.8,26380.002
1119.7,28190.002
1119.6,27945.002
1119.5,29195.002
1119.4,29815.002
1119.3,31010.002
1119.2,31870.002
1119.1,33680.0039
1119,34390.0039
1118.9,35960.0039
1118.8,37215.0039
1118.7,37815.0039
1118.6,39950.0039
1118.5,40170.0039
1118.4,41210.0039
1118.3,40830.0039
1118.2,41950.0039
1118.1,40620.0039
1118,40030.0039
1117.9,39940.0039
1117.8,38430.0039
1117.7,36900.0039
1117.6,36545.0039
1117.5,34520.0039
1117.4,33765.0039
1117.3,32240.002
1117.2,31350.002
1117.1,29235.002
1117,29500.002
1116.9,28140.002
1116.8,26950.002
1116.7,26645.002
1116.6,26105.002
1116.5,25800.002
1116.4,24985.002
1116.3,25115.002
1116.2,25105.002
1116.1,23965.002
1116,23740.002
1115.9,24225.002
1115.8,23955.002
1115.7,24435.002
1115.6,23910.002
1115.5,24015.002
1115.4,24240.002
1115.3,23545.002
1115.2,23850.002
1115.1,23650.002
1115,23485.002
1114.9,23100.002
1114.8,22935.002
1114.7,23540.002
1114.6,23355.002
1114.5,23540.002
1114.4,22595.002
1114.3,23465.002
1114.2,22900.002
1114.1,22875.002
1114,22885.002
1113.9,23475.002
1113.8,23595.002
1113.7,22775.002
1113.6,23155.002
1113.5,23035.002
1113.4,23530.002
1113.3,22985.002
1113.2,23250.002
1113.1,23240.002
1113,23965.002
1112.9,22925.002
1112.8,22695.002
1112.7,23485.002
1112.6,23380.002
1112.5,22920.002
1112.4,22835.002
1112.3,23275.002
1112.2,23190.002
1112.1,22630.002
1112,23395.002
1111.9,23240.002
1111.8,22850.002
1111.7,22855.002
1111.6,23175.002
1111.5,23160.002
1111.4,23095.002
1111.3,22695.002
1111.2,22485.002
1111.1,23070.002
1111,23255.002
1110.9,23090.002
1110.8,23295.002
1110.7,22550.002
1110.6,22350.002
1110.5,22840.002
1110.4,23440.002
1110.3,23400.002
1110.2,22915.002
1110.1,23310.002
1110,22650.002
